"MSI","NBR","NDMI","NDVI","RGI","TCW","in_fire","pi_mpb_killed","pi_mpb_killed_pc","plot","point_id","year","epoch","epoch_start","sensor","n_scenes"
-0.441685616970062,0.688184559345245,0.441685616970062,0.691695272922516,0.735431177030616,-0.02124184275,NA,0.622957484084543,97.850410957203,15,58,2003,2,"2003-05-17","LT05",2
-0.47130224108696,0.722739994525909,0.47130224108696,0.726102113723755,0.735690995736142,-0.01984721875,NA,0.622957484084543,97.850410957203,15,59,2003,2,"2003-05-17","LT05",2
-0.445065468549728,0.6827512383461,0.445065468549728,0.688170969486237,0.800471012677256,-0.0233677,NA,0.622957484084543,97.850410957203,15,60,2003,2,"2003-05-17","LT05",2
-0.438303351402283,0.678240537643433,0.438303351402283,0.660934507846832,-0.932935676285669,-0.04633298575,NA,32.1352144081669,81.4756191353309,20,77,2003,2,"2003-05-17","LT05",2
-0.44012239575386,0.687368154525757,0.44012239575386,0.650298655033112,-1.00387596899225,-0.0457712515,NA,32.1352144081669,81.4756191353309,20,78,2003,2,"2003-05-17","LT05",2
-0.458598583936691,0.691724479198456,0.458598583936691,0.717623114585876,0.680105414027463,-0.02211497875,NA,27.0580121075243,82.4046190094521,21,81,2003,2,"2003-05-17","LT05",2
-0.489553689956665,0.749573945999146,0.489553689956665,0.729027271270752,0.632970718493357,-0.0133350455,NA,27.0580121075243,82.4046190094521,21,82,2003,2,"2003-05-17","LT05",2
-0.4668008685112,0.711943626403809,0.4668008685112,0.716446697711945,0.605789971617786,-0.01890717525,NA,27.0580121075243,82.4046190094521,21,83,2003,2,"2003-05-17","LT05",2
-0.489553689956665,0.773188471794128,0.489553689956665,0.688847362995148,0.65436533444247,-0.0074116555,NA,27.0580121075243,82.4046190094521,21,84,2003,2,"2003-05-17","LT05",2
-0.418942213058472,0.673510670661926,0.418942213058472,0.680994987487793,0.799722029186935,-0.02889162775,NA,29.5966132578456,81.6962208952268,22,85,2003,2,"2003-05-17","LT05",2
-0.42120435833931,0.682162165641785,0.42120435833931,0.669988691806793,0.858980885824039,-0.0282706145,NA,29.5966132578456,81.6962208952268,22,86,2003,2,"2003-05-17","LT05",2
-0.430355072021484,0.695992231369019,0.430355072021484,0.661239504814148,0.859346768589298,-0.02382915,NA,29.5966132578456,81.6962208952268,22,87,2003,2,"2003-05-17","LT05",2
-0.418833196163177,0.67334794998169,0.418833196163177,0.65727835893631,0.863606819659017,-0.02515279925,NA,29.5966132578456,81.6962208952268,22,88,2003,2,"2003-05-17","LT05",2
-0.340542614459991,0.62917822599411,0.340542614459991,0.693976521492004,0.798095117951306,-0.03665147325,NA,39.7510178591308,80.6718155584882,2,5,2003,3,"2003-06-02","LT05",1
-0.340542614459991,0.62917822599411,0.340542614459991,0.693976521492004,0.798095117951306,-0.03665147325,NA,39.7510178591308,80.6718155584882,2,6,2003,3,"2003-06-02","LT05",1
-0.340542614459991,0.62917822599411,0.340542614459991,0.693976521492004,0.798095117951306,-0.03665147325,NA,39.7510178591308,80.6718155584882,2,7,2003,3,"2003-06-02","LT05",1
-0.340542614459991,0.62917822599411,0.340542614459991,0.693976521492004,0.798095117951306,-0.03665147325,NA,39.7510178591308,80.6718155584882,2,8,2003,3,"2003-06-02","LT05",1
-0.375950872898102,0.652901351451874,0.375950872898102,0.735343515872955,0.789398378415207,-0.03565840425,NA,8.94947148798914,88.3551928019693,16,61,2003,3,"2003-06-02","LT05",1
-0.429573059082031,0.68851512670517,0.429573059082031,0.743721187114716,0.712215193760364,-0.026354552,NA,8.94947148798914,88.3551928019693,16,62,2003,3,"2003-06-02","LT05",1
-0.396526843309402,0.6835618019104,0.396526843309402,0.739725232124329,0.789398378415207,-0.031252962,NA,8.94947148798914,88.3551928019693,16,63,2003,3,"2003-06-02","LT05",1
-0.330888003110886,0.598826289176941,0.330888003110886,0.747798085212708,0.712215193760364,-0.04958000425,NA,8.94947148798914,88.3551928019693,16,64,2003,3,"2003-06-02","LT05",1
-0.343785434961319,0.615486562252045,0.343785434961319,0.73777049779892,0.662916104946593,-0.045075848,NA,26.7821906400317,82.516768859463,18,69,2003,3,"2003-06-02","LT05",1
-0.3010194003582,0.615554809570312,0.3010194003582,0.745113015174866,0.714241428482857,-0.05009325875,NA,26.7821906400317,82.516768859463,18,70,2003,3,"2003-06-02","LT05",1
-0.392838776111603,0.647158980369568,0.392838776111603,0.759301722049713,0.634749563917269,0.0165573115,NA,42.2896190094521,80.3480178591308,19,73,2003,3,"2003-06-02","LT05",1
-0.348132789134979,0.633579552173615,0.348132789134979,0.741534113883972,0.714143612060927,-0.0363554385,NA,42.2896190094521,80.3480178591308,19,74,2003,3,"2003-06-02","LT05",1
-0.416233867406845,0.662022829055786,0.416233867406845,0.747964024543762,0.703209102677659,-0.02801694625,NA,15.6960379933792,83.0254167088095,23,89,2003,3,"2003-06-02","LT05",1
-0.320067346096039,0.598826289176941,0.320067346096039,0.747798085212708,0.648674348361114,-0.050581623,NA,15.6960379933792,83.0254167088095,23,90,2003,3,"2003-06-02","LT05",1
-0.48887225985527,0.666476428508759,0.48887225985527,0.728952288627625,0.787264944198135,-0.01714435375,NA,15.6960379933792,83.0254167088095,23,91,2003,3,"2003-06-02","LT05",1
-0.357681125402451,0.65009194612503,0.357681125402451,0.738347589969635,0.702904959521056,-0.03415531475,NA,15.6960379933792,83.0254167088095,23,92,2003,3,"2003-06-02","LT05",1
-0.428065419197083,0.678461849689484,0.428065419197083,0.712250113487244,0.897438131753225,-0.02101325725,NA,12.4474495204142,86.4397252412076,24,93,2003,3,"2003-06-02","LT05",1
-0.375171184539795,0.623457610607147,0.375171184539795,0.71753853559494,0.787622100122101,-0.0306393215,NA,12.4474495204142,86.4397252412076,24,94,2003,3,"2003-06-02","LT05",1
-0.395863711833954,0.711198270320892,0.395863711833954,0.712250113487244,0.787264944198135,-0.0214372275,NA,12.4474495204142,86.4397252412076,24,95,2003,3,"2003-06-02","LT05",1
-0.343441307544708,0.63219803571701,0.343441307544708,0.699394166469574,0.787622100122101,-0.030246737,NA,12.4474495204142,86.4397252412076,24,96,2003,3,"2003-06-02","LT05",1
-0.338468432426453,0.63718843460083,0.338468432426453,0.70084285736084,0.790705632742455,-0.03455020375,NA,10.4631284723991,87.0560121075243,25,97,2003,3,"2003-06-02","LT05",1
-0.335628986358643,0.646711111068726,0.335628986358643,0.712513267993927,0.703068407025217,-0.03156531525,NA,10.4631284723991,87.0560121075243,25,98,2003,3,"2003-06-02","LT05",1
-0.304348737001419,0.623404026031494,0.304348737001419,0.689017474651337,0.790705632742455,-0.037116281,NA,10.4631284723991,87.0560121075243,25,99,2003,3,"2003-06-02","LT05",1
-0.293607324361801,0.586907804012299,0.293607324361801,0.712513267993927,0.703068407025217,-0.0409820605,NA,10.4631284723991,87.0560121075243,25,100,2003,3,"2003-06-02","LT05",1
-0.409488439559937,0.637138664722443,0.409488439559937,0.729875683784485,0.790548874498921,-0.02785165475,NA,47.3668213100947,75.4096132578456,26,101,2003,3,"2003-06-02","LT05",1
-0.421596556901932,0.656049132347107,0.421596556901932,0.744467973709106,0.789388696655132,-0.02770690025,NA,47.3668213100947,75.4096132578456,26,102,2003,3,"2003-06-02","LT05",1
-0.424623370170593,0.696691751480103,0.424623370170593,0.759703099727631,0.61703591578368,-0.022079633,NA,47.3668213100947,75.4096132578456,26,103,2003,3,"2003-06-02","LT05",1
-0.489824861288071,0.718744337558746,0.489824861288071,0.773410022258759,0.703680855439029,-0.01896320925,NA,47.3668213100947,75.4096132578456,26,104,2003,3,"2003-06-02","LT05",1
-0.440500795841217,0.704817950725555,0.440500795841217,0.736771702766418,0.793067805953694,-0.02323855175,NA,44.8282201597734,77.9482144081669,27,105,2003,3,"2003-06-02","LT05",1
-0.424529761075974,0.722949862480164,0.424529761075974,0.727434039115906,0.792624191550846,-0.0222302175,NA,44.8282201597734,77.9482144081669,27,106,2003,3,"2003-06-02","LT05",1
-0.461600184440613,0.683448255062103,0.461600184440613,0.766706228256226,0.704382579933848,-0.02413383075,NA,44.8282201597734,77.9482144081669,27,107,2003,3,"2003-06-02","LT05",1
-0.418683499097824,0.73304945230484,0.418683499097824,0.707119882106781,0.792624191550846,-0.0189419435,NA,44.8282201597734,77.9482144081669,27,108,2003,3,"2003-06-02","LT05",1
-0.454117327928543,0.732262969017029,0.454117327928543,0.762325704097748,0.635996771589992,-0.0194657745,NA,1.17537001725943,95.2830379933792,28,109,2003,3,"2003-06-02","LT05",1
-0.481313198804855,0.77388334274292,0.481313198804855,0.74474173784256,0.704520472657324,-0.0114708645,NA,1.17537001725943,95.2830379933792,28,110,2003,3,"2003-06-02","LT05",1
-0.482256501913071,0.704817950725555,0.482256501913071,0.736771702766418,0.793067805953694,-0.01812445925,NA,1.17537001725943,95.2830379933792,28,111,2003,3,"2003-06-02","LT05",1
-0.452489405870438,0.694832265377045,0.452489405870438,0.727469503879547,0.713754646840149,-0.0201538795,NA,1.17537001725943,95.2830379933792,28,112,2003,3,"2003-06-02","LT05",1
-0.464533925056458,0.771687209606171,0.464533925056458,0.787378132343292,0.632107023411371,-0.01833102275,NA,15.0241928019693,84.9091941165153,1,1,2003,4,"2003-06-18","LT05",2
-0.464533925056458,0.771687209606171,0.464533925056458,0.787378132343292,0.632107023411371,-0.01833102275,NA,15.0241928019693,84.9091941165153,1,2,2003,4,"2003-06-18","LT05",2
-0.464533925056458,0.771687209606171,0.464533925056458,0.787378132343292,0.632107023411371,-0.01833102275,NA,15.0241928019693,84.9091941165153,1,3,2003,4,"2003-06-18","LT05",2
-0.464533925056458,0.771687209606171,0.464533925056458,0.787378132343292,0.632107023411371,-0.01833102275,NA,15.0241928019693,84.9091941165153,1,4,2003,4,"2003-06-18","LT05",2
-0.344364255666733,0.630818903446198,0.344364255666733,0.702662527561188,0.79663535845916,-0.040121602,NA,39.7510178591308,80.6718155584882,2,5,2003,4,"2003-06-18","LT05",2
-0.344364255666733,0.630818903446198,0.344364255666733,0.702662527561188,0.79663535845916,-0.040121602,NA,39.7510178591308,80.6718155584882,2,6,2003,4,"2003-06-18","LT05",2
-0.344364255666733,0.630818903446198,0.344364255666733,0.702662527561188,0.79663535845916,-0.040121602,NA,39.7510178591308,80.6718155584882,2,7,2003,4,"2003-06-18","LT05",2
-0.344364255666733,0.630818903446198,0.344364255666733,0.702662527561188,0.79663535845916,-0.040121602,NA,39.7510178591308,80.6718155584882,2,8,2003,4,"2003-06-18","LT05",2
-0.441042631864548,0.72792786359787,0.441042631864548,0.771665036678314,0.713927392739274,-0.02548163325,NA,37.2124167088095,80.7369574840845,3,9,2003,4,"2003-06-18","LT05",2
-0.484975516796112,0.715986490249634,0.484975516796112,0.80460911989212,0.630887112755136,-0.02366427375,NA,37.2124167088095,80.7369574840845,3,10,2003,4,"2003-06-18","LT05",2
-0.441042631864548,0.72792786359787,0.441042631864548,0.771665036678314,0.713927392739274,-0.02548163325,NA,37.2124167088095,80.7369574840845,3,11,2003,4,"2003-06-18","LT05",2
-0.484975516796112,0.715986490249634,0.484975516796112,0.80460911989212,0.630887112755136,-0.02366427375,NA,37.2124167088095,80.7369574840845,3,12,2003,4,"2003-06-18","LT05",2
-0.49076634645462,0.768664479255676,0.49076634645462,0.806586027145386,0.713927392739274,-0.0219959615,NA,24.519410957203,82.8216273785474,4,13,2003,4,"2003-06-18","LT05",2
-0.512618005275726,0.768664479255676,0.512618005275726,0.806586027145386,0.71444613250545,-0.01873061975,NA,24.519410957203,82.8216273785474,4,14,2003,4,"2003-06-18","LT05",2
-0.485189229249954,0.730900406837463,0.485189229249954,0.793441951274872,0.795352599455843,-0.02445986525,NA,24.519410957203,82.8216273785474,4,15,2003,4,"2003-06-18","LT05",2
-0.490945488214493,0.756545126438141,0.490945488214493,0.796224415302277,0.647199617041647,-0.02014235975,NA,24.519410957203,82.8216273785474,4,16,2003,4,"2003-06-18","LT05",2
-0.559797883033752,0.770082294940948,0.559797883033752,0.832987785339355,0.610612304974978,-0.0117226875,NA,6.64870741023682,89.0634714879892,5,17,2003,4,"2003-06-18","LT05",2
-0.4911008477211,0.76686704158783,0.4911008477211,0.807626366615295,0.630160512583394,-0.018809641,NA,6.64870741023682,89.0634714879892,5,18,2003,4,"2003-06-18","LT05",2
-0.559797883033752,0.770082294940948,0.559797883033752,0.832987785339355,0.610612304974978,-0.0117226875,NA,6.64870741023682,89.0634714879892,5,19,2003,4,"2003-06-18","LT05",2
-0.4911008477211,0.76686704158783,0.4911008477211,0.807626366615295,0.630160512583394,-0.018809641,NA,6.64870741023682,89.0634714879892,5,20,2003,4,"2003-06-18","LT05",2
-0.47227156162262,0.756575405597687,0.47227156162262,0.752409875392914,0.796551951912279,-0.018446179,NA,6.32572524120759,89.2954419375831,6,21,2003,4,"2003-06-18","LT05",2
-0.454438805580139,0.711980402469635,0.454438805580139,0.75599193572998,0.796551951912279,-0.0255609405,NA,6.32572524120759,89.2954419375831,6,22,2003,4,"2003-06-18","LT05",2
-0.47227156162262,0.756575405597687,0.47227156162262,0.752409875392914,0.796551951912279,-0.018446179,NA,6.32572524120759,89.2954419375831,6,23,2003,4,"2003-06-18","LT05",2
-0.454438805580139,0.711980402469635,0.454438805580139,0.75599193572998,0.796551951912279,-0.0255609405,NA,6.32572524120759,89.2954419375831,6,24,2003,4,"2003-06-18","LT05",2
-0.504071593284607,0.754199028015137,0.504071593284607,0.793642342090607,0.748029556650246,-0.01636288625,NA,4.79519411651529,90.5771284723991,7,25,2003,4,"2003-06-18","LT05",2
-0.507441699504852,0.755932748317719,0.507441699504852,0.913155376911163,0.475675321269342,-0.022994595125,NA,4.79519411651529,90.5771284723991,7,26,2003,4,"2003-06-18","LT05",2
-0.486788392066956,0.779526591300964,0.486788392066956,0.74396014213562,-4608.00000000051,-0.021696723,NA,4.79519411651529,90.5771284723991,7,28,2003,4,"2003-06-18","LT05",2
-0.485413014888763,0.731036722660065,0.485413014888763,0.793550372123718,0.645924156464617,-0.02272195875,NA,2.70762737854738,90.6412201597734,8,29,2003,4,"2003-06-18","LT05",2
-0.540699541568756,0.77021986246109,0.540699541568756,0.824386656284332,0.711553627760252,-0.0178886385,NA,2.70762737854738,90.6412201597734,8,30,2003,4,"2003-06-18","LT05",2
-0.509405195713043,0.770205140113831,0.509405195713043,0.787780106067657,0.71185994471502,-0.01552876175,NA,2.70762737854738,90.6412201597734,8,31,2003,4,"2003-06-18","LT05",2
-0.530122518539429,0.76586902141571,0.530122518539429,0.804018437862396,0.711553627760252,-0.0159000585,NA,2.70762737854738,90.6412201597734,8,32,2003,4,"2003-06-18","LT05",2
-0.570252120494843,0.802929043769836,0.570252120494843,0.837275266647339,0.628953930962069,-0.00976173399999997,NA,2.40276885946298,91.692429154288,9,33,2003,4,"2003-06-18","LT05",2
-0.436264127492905,0.712808430194855,0.436264127492905,0.795793116092682,0.710431536900006,-0.0333760555,NA,2.40276885946298,91.692429154288,9,34,2003,4,"2003-06-18","LT05",2
-0.518876612186432,0.787842392921448,0.518876612186432,0.803858399391174,0.792483182217023,-0.01619118175,NA,2.40276885946298,91.692429154288,9,35,2003,4,"2003-06-18","LT05",2
-0.358644038438797,0.675498962402344,0.358644038438797,0.740962505340576,0.873944077008709,-0.0440837085,NA,2.40276885946298,91.692429154288,9,36,2003,4,"2003-06-18","LT05",2
-0.453621983528137,0.728143334388733,0.453621983528137,0.770412683486938,0.790780399274047,-0.02444530675,NA,9.18144193758311,88.4778213100947,10,37,2003,4,"2003-06-18","LT05",2
-0.453621983528137,0.728143334388733,0.453621983528137,0.770412683486938,0.790780399274047,-0.02444530675,NA,9.18144193758311,88.4778213100947,10,38,2003,4,"2003-06-18","LT05",2
-0.497174113988876,0.723816990852356,0.497174113988876,0.786453664302826,0.790780399274047,-0.02219405775,NA,9.18144193758311,88.4778213100947,10,39,2003,4,"2003-06-18","LT05",2
-0.497174113988876,0.723816990852356,0.497174113988876,0.786453664302826,0.790780399274047,-0.02219405775,NA,9.18144193758311,88.4778213100947,10,40,2003,4,"2003-06-18","LT05",2
-0.465211182832718,0.695004105567932,0.465211182832718,0.763067245483398,0.790316735522215,-0.024346271,NA,1.58222089522678,92.3915414763885,11,41,2003,4,"2003-06-18","LT05",2
-0.485011518001556,0.78216564655304,0.485011518001556,0.820815026760101,0.685278774046299,-0.01913014525,NA,1.58222089522678,92.3915414763885,11,42,2003,4,"2003-06-18","LT05",2
-0.472482204437256,0.732084393501282,0.472482204437256,0.821028530597687,0.546258945998699,-0.02347416075,NA,1.58222089522678,92.3915414763885,11,43,2003,4,"2003-06-18","LT05",2
-0.430419206619263,0.680734753608704,0.430419206619263,0.802807629108429,0.607881417208966,-0.02971112775,NA,1.58222089522678,92.3915414763885,11,44,2003,4,"2003-06-18","LT05",2
-0.432473212480545,0.665743827819824,0.432473212480545,0.758930325508118,0.708836123005061,-0.0296117565,NA,1.3616191353309,92.5614495204142,12,45,2003,4,"2003-06-18","LT05",2
-0.409722089767456,0.650059580802917,0.409722089767456,0.77223813533783,0.786659092753389,-0.033775229,NA,1.3616191353309,92.5614495204142,12,46,2003,4,"2003-06-18","LT05",2
-0.432473212480545,0.665743827819824,0.432473212480545,0.758930325508118,0.708836123005061,-0.0296117565,NA,1.3616191353309,92.5614495204142,12,47,2003,4,"2003-06-18","LT05",2
-0.409722089767456,0.650059580802917,0.409722089767456,0.77223813533783,0.786659092753389,-0.033775229,NA,1.3616191353309,92.5614495204142,12,48,2003,4,"2003-06-18","LT05",2
-0.40019491314888,0.660713911056519,0.40019491314888,0.75444769859314,0.788644214162349,-0.0341825755,NA,11.578429154288,86.7801906400317,13,49,2003,4,"2003-06-18","LT05",2
-0.441464632749557,0.70388400554657,0.441464632749557,0.792672276496887,0.627202892001808,-0.0282440935,NA,11.578429154288,86.7801906400317,13,50,2003,4,"2003-06-18","LT05",2
-0.40019491314888,0.660713911056519,0.40019491314888,0.75444769859314,0.788644214162349,-0.0341825755,NA,11.578429154288,86.7801906400317,13,51,2003,4,"2003-06-18","LT05",2
-0.441464632749557,0.70388400554657,0.441464632749557,0.792672276496887,0.627202892001808,-0.0282440935,NA,11.578429154288,86.7801906400317,13,52,2003,4,"2003-06-18","LT05",2
-0.352950841188431,0.66079306602478,0.352950841188431,0.752996325492859,0.706394418485566,-0.0398777485,NA,12.2775414763885,86.7627074102368,14,53,2003,4,"2003-06-18","LT05",2
-0.324710577726364,0.582341730594635,0.324710577726364,0.752200245857239,0.785554490252477,-0.05777277125,NA,12.2775414763885,86.7627074102368,14,54,2003,4,"2003-06-18","LT05",2
-0.352950841188431,0.66079306602478,0.352950841188431,0.752996325492859,0.706394418485566,-0.0398777485,NA,12.2775414763885,86.7627074102368,14,55,2003,4,"2003-06-18","LT05",2
-0.324710577726364,0.582341730594635,0.324710577726364,0.752200245857239,0.785554490252477,-0.05777277125,NA,12.2775414763885,86.7627074102368,14,56,2003,4,"2003-06-18","LT05",2
-0.500539898872375,0.7561154961586,0.500539898872375,0.758985996246338,0.799240765075193,-0.014422786,NA,0.622957484084543,97.850410957203,15,57,2003,4,"2003-06-18","LT05",2
-0.500403583049774,0.772957444190979,0.500403583049774,0.750810027122498,0.758245717467492,-0.01226832325,NA,0.622957484084543,97.850410957203,15,58,2003,4,"2003-06-18","LT05",2
-0.516793608665466,0.774385273456573,0.516793608665466,0.778037965297699,0.758344809495705,-0.014032251625,NA,0.622957484084543,97.850410957203,15,59,2003,4,"2003-06-18","LT05",2
-0.49653971195221,0.747420310974121,0.49653971195221,0.797372102737427,0.637418086500656,-0.018214585,NA,0.622957484084543,97.850410957203,15,60,2003,4,"2003-06-18","LT05",2
-0.439033269882202,0.701091229915619,0.439033269882202,0.779356598854065,0.784448613716906,-0.03184398925,NA,8.94947148798914,88.3551928019693,16,61,2003,4,"2003-06-18","LT05",2
-0.468328505754471,0.734147250652313,0.468328505754471,0.767579436302185,0.870156922649632,-0.02544572375,NA,8.94947148798914,88.3551928019693,16,62,2003,4,"2003-06-18","LT05",2
-0.428664922714233,0.683598041534424,0.428664922714233,0.773513376712799,0.712554440446885,-0.0328571085,NA,8.94947148798914,88.3551928019693,16,63,2003,4,"2003-06-18","LT05",2
-0.36139115691185,0.655492842197418,0.36139115691185,0.755062162876129,0.754349003792211,-0.045572669875,NA,8.94947148798914,88.3551928019693,16,64,2003,4,"2003-06-18","LT05",2
-0.303627192974091,0.520484626293182,0.303627192974091,0.688656389713287,0.867351157662624,-0.050001659,NA,34.6738155584882,81.2893700172594,17,65,2003,4,"2003-06-18","LT05",2
-0.227682039141655,0.401817202568054,0.227682039141655,0.660474479198456,0.85215208409602,-0.082372536,NA,34.6738155584882,81.2893700172594,17,66,2003,4,"2003-06-18","LT05",2
-0.258424013853073,0.444811850786209,0.258424013853073,0.657164096832275,1.0652391589001,-0.06164396825,NA,34.6738155584882,81.2893700172594,17,67,2003,4,"2003-06-18","LT05",2
-0.23985792696476,0.471419364213943,0.23985792696476,0.644588887691498,0.926216462028195,-0.06764236175,NA,34.6738155584882,81.2893700172594,17,68,2003,4,"2003-06-18","LT05",2
-0.357355058193207,0.635565936565399,0.357355058193207,0.772048950195312,0.662694161756829,-0.052152267625,NA,26.7821906400317,82.516768859463,18,69,2003,4,"2003-06-18","LT05",2
-0.3237324655056,0.592224180698395,0.3237324655056,0.755793869495392,0.691792481790528,-0.057492470625,NA,26.7821906400317,82.516768859463,18,70,2003,4,"2003-06-18","LT05",2
-0.347598850727081,0.646783292293549,0.347598850727081,0.750936925411224,0.722591943957968,-0.046580176375,NA,26.7821906400317,82.516768859463,18,71,2003,4,"2003-06-18","LT05",2
-0.362922310829163,0.646783292293549,0.362922310829163,0.761561572551727,0.718266914656828,-0.044998241625,NA,26.7821906400317,82.516768859463,18,72,2003,4,"2003-06-18","LT05",2
-0.37913191318512,0.682096242904663,0.37913191318512,0.734129846096039,0.757630546702623,-0.034376102625,NA,42.2896190094521,80.3480178591308,19,73,2003,4,"2003-06-18","LT05",2
-0.378368884325027,0.664233088493347,0.378368884325027,0.745808362960815,0.725445804684443,-0.0405096765,NA,42.2896190094521,80.3480178591308,19,74,2003,4,"2003-06-18","LT05",2
-0.398641705513,0.667906105518341,0.398641705513,0.755732595920563,0.751443915290303,-0.034201395125,NA,42.2896190094521,80.3480178591308,19,75,2003,4,"2003-06-18","LT05",2
-0.371598720550537,0.656966507434845,0.371598720550537,0.753331303596497,0.753931574555491,-0.040559389625,NA,42.2896190094521,80.3480178591308,19,76,2003,4,"2003-06-18","LT05",2
-0.448303669691086,0.715468943119049,0.448303669691086,0.773053228855133,0.71513805141225,-0.02683249925,NA,32.1352144081669,81.4756191353309,20,77,2003,4,"2003-06-18","LT05",2
-0.407685488462448,0.688210189342499,0.407685488462448,0.76978874206543,0.71414083792863,-0.0344135425,NA,32.1352144081669,81.4756191353309,20,78,2003,4,"2003-06-18","LT05",2
-0.464821249246597,0.727495849132538,0.464821249246597,0.786459922790527,0.705488621151271,-0.02319696625,NA,32.1352144081669,81.4756191353309,20,79,2003,4,"2003-06-18","LT05",2
-0.501944720745087,0.726829648017883,0.501944720745087,0.782595694065094,0.791839606049947,-0.02099690025,NA,32.1352144081669,81.4756191353309,20,80,2003,4,"2003-06-18","LT05",2
-0.489932984113693,0.755901992321014,0.489932984113693,0.809208393096924,0.638471337579618,-0.021234052,NA,27.0580121075243,82.4046190094521,21,81,2003,4,"2003-06-18","LT05",2
-0.456454962491989,0.733734548091888,0.456454962491989,0.767598807811737,0.724076005097903,-0.02563258075,NA,27.0580121075243,82.4046190094521,21,82,2003,4,"2003-06-18","LT05",2
-0.540754616260529,0.784129083156586,0.540754616260529,0.794934570789337,0.724185965523246,-0.012938974,NA,27.0580121075243,82.4046190094521,21,83,2003,4,"2003-06-18","LT05",2
-0.479061424732208,0.746813476085663,0.479061424732208,0.76024466753006,0.795823665893271,-0.0225579845,NA,27.0580121075243,82.4046190094521,21,84,2003,4,"2003-06-18","LT05",2
-0.40170618891716,0.623193204402924,0.40170618891716,0.710649192333221,2.50058198184217,-0.049581765625,NA,29.5966132578456,81.6962208952268,22,85,2003,4,"2003-06-18","LT05",2
-0.200426548719406,0.396748214960098,0.200426548719406,0.619731187820435,3.5418700131691,-0.115308151625,NA,29.5966132578456,81.6962208952268,22,86,2003,4,"2003-06-18","LT05",2
-0.265302896499634,0.437414795160294,0.265302896499634,0.601197302341461,4.64950656221386,-0.089292163,NA,29.5966132578456,81.6962208952268,22,87,2003,4,"2003-06-18","LT05",2
-0.174644187092781,0.410582035779953,0.174644187092781,0.594935894012451,3.91037030521594,-0.10610977975,NA,29.5966132578456,81.6962208952268,22,88,2003,4,"2003-06-18","LT05",2
-0.42216956615448,0.679434239864349,0.42216956615448,0.770470440387726,0.78858720341056,-0.034288174125,NA,15.6960379933792,83.0254167088095,23,89,2003,4,"2003-06-18","LT05",2
-0.328180909156799,0.602345824241638,0.328180909156799,0.739848732948303,0.791610284167795,-0.057248883875,NA,15.6960379933792,83.0254167088095,23,90,2003,4,"2003-06-18","LT05",2
-0.460936456918716,0.69106912612915,0.460936456918716,0.768821537494659,0.738854501292799,-0.022383127125,NA,15.6960379933792,83.0254167088095,23,91,2003,4,"2003-06-18","LT05",2
-0.369304567575455,0.632353007793427,0.369304567575455,0.752090394496918,0.681303457414769,-0.040537054125,NA,15.6960379933792,83.0254167088095,23,92,2003,4,"2003-06-18","LT05",2
-0.474564343690872,0.698772966861725,0.474564343690872,0.780333518981934,0.684337851929093,-0.018901671125,NA,12.4474495204142,86.4397252412076,24,93,2003,4,"2003-06-18","LT05",2
-0.404050290584564,0.630806505680084,0.404050290584564,0.754462480545044,0.789969346677992,-0.03540302,NA,12.4474495204142,86.4397252412076,24,94,2003,4,"2003-06-18","LT05",2
-0.410418212413788,0.672080516815186,0.410418212413788,0.756864368915558,0.735144383241529,-0.02555501975,NA,12.4474495204142,86.4397252412076,24,95,2003,4,"2003-06-18","LT05",2
-0.348126500844955,0.648616313934326,0.348126500844955,0.761272192001343,0.651703243922264,-0.0346025995,NA,12.4474495204142,86.4397252412076,24,96,2003,4,"2003-06-18","LT05",2
-0.402603328227997,0.680783033370972,0.402603328227997,0.72061288356781,0.71409076483656,-0.02537315675,NA,10.4631284723991,87.0560121075243,25,97,2003,4,"2003-06-18","LT05",2
-0.383334249258041,0.732333898544312,0.383334249258041,0.7248894572258,0.788636095720853,-0.0227297935,NA,10.4631284723991,87.0560121075243,25,98,2003,4,"2003-06-18","LT05",2
-0.346955984830856,0.633442044258118,0.346955984830856,0.689570605754852,0.83287698677708,-0.03433341025,NA,10.4631284723991,87.0560121075243,25,99,2003,4,"2003-06-18","LT05",2
-0.328110158443451,0.62042361497879,0.328110158443451,0.718983709812164,0.746673687905915,-0.03728767475,NA,10.4631284723991,87.0560121075243,25,100,2003,4,"2003-06-18","LT05",2
-0.413595646619797,0.68324214220047,0.413595646619797,0.749548435211182,0.668814045862679,-0.025680190125,NA,47.3668213100947,75.4096132578456,26,101,2003,4,"2003-06-18","LT05",2
-0.452177703380585,0.730373203754425,0.452177703380585,0.753532946109772,0.708895777088958,-0.019954877125,NA,47.3668213100947,75.4096132578456,26,102,2003,4,"2003-06-18","LT05",2
-0.456904858350754,0.702395498752594,0.456904858350754,0.754268705844879,0.670420269455057,-0.02000459025,NA,47.3668213100947,75.4096132578456,26,103,2003,4,"2003-06-18","LT05",2
-0.451082229614258,0.744579315185547,0.451082229614258,0.767088532447815,0.708422245932248,-0.021357934,NA,47.3668213100947,75.4096132578456,26,104,2003,4,"2003-06-18","LT05",2
-0.478592485189438,0.675098419189453,0.478592485189438,0.776907026767731,0.709777188663763,-0.027265451,NA,44.8282201597734,77.9482144081669,27,105,2003,4,"2003-06-18","LT05",2
